2294,19.726
9692,19.712
1695,19.708
12655,19.707
9086,19.603
11287,19.569
890,19.568
1761,19.568
1845,19.568
2112,19.568
3020,19.568
3602,19.568
4178,19.568
4492,19.568
5482,19.568
5762,19.568
6408,19.568
7287,19.568
7373,19.568
7544,19.568
7686,19.568
8246,19.568
8321,19.568
8514,19.568
8668,19.568
8679,19.568
11158,19.568
11521,19.568
12682,19.568
1384,19.567
3979,19.567
6295,19.567
11207,19.567
78,19.512
1677,19.512
1567,19.371
1725,19.371
2231,19.371
4000,19.371
4503,19.371
11677,19.323
9553,19.312
11713,19.223
6277,19.219
12779,19.219
4657,19.176
873,19.079
2157,19.078
2767,19.078
4848,19.078
5007,19.078
5179,19.078
7743,19.078
8282,19.078
10451,19.078
11511,19.078
11874,19.078
12760,19.078
8325,18.981
1368,18.974
3126,18.883
8326,18.835
4152,18.73
11012,18.73
358,18.729
7880,18.719
6202,18.638
284,18.59
2363,18.59
3391,18.59
5736,18.59
6168,18.59
6171,18.59
6261,18.59
10934,18.59
823,18.589
2133,18.589
2208,18.589
2218,18.589
2319,18.589
2409,18.589
2495,18.589
2788,18.589
3438,18.589
3495,18.589
3706,18.589
4141,18.589
4296,18.589
4317,18.589
4375,18.589
4919,18.589
5186,18.589
5718,18.589
6363,18.589
6471,18.589
6615,18.589
6980,18.589
7054,18.589
7075,18.589
7108,18.589
7297,18.589
7741,18.589
8155,18.589
8395,18.589
8489,18.589
8629,18.589
8974,18.589
9325,18.589
9869,18.589
10510,18.589
10545,18.589
11155,18.589
11729,18.589
11773,18.589
11812,18.589
12191,18.589
12336,18.589
9517,18.559
5652,18.485
12010,18.477
9821,18.439
12792,18.426
3377,18.406
101,18.394
1728,18.394
4009,18.394
5237,18.394
5468,18.394
6645,18.394
9711,18.394
1096,18.345
1969,18.29
9375,18.241
5313,18.198
10075,18.197
11071,18.179
2553,18.142
6800,18.138
169,18.101
1699,18.101
1985,18.101
2001,18.101
3205,18.101
4428,18.101
6446,18.101
7366,18.101
448,18.1
634,18.1
10818,18.056
29,18.031
4021,17.937
11587,17.937
9963,17.931
10695,17.905
5510,17.904
10624,17.904
1801,17.752
30,17.751
3196,17.751
4966,17.751
5731,17.751
5834,17.751
6120,17.751
6492,17.751
6633,17.751
11005,17.751
83,17.612
1650,17.612
1670,17.612
2067,17.612
3491,17.612
4205,17.612
4264,17.612
4500,17.612
4564,17.612
5236,17.612
9256,17.612
9467,17.612
9515,17.612
10770,17.612
11068,17.612
11136,17.612
1737,17.611
2621,17.611
3296,17.611
4061,17.611
7020,17.611
7519,17.611
8291,17.611
71,17.61
408,17.61
889,17.61
1613,17.61
1636,17.61
2357,17.61
2420,17.61
2805,17.61
2810,17.61
3412,17.61
4003,17.61
4207,17.61
4394,17.61
4570,17.61
4709,17.61
5041,17.61
5314,17.61
5371,17.61
5558,17.61
5621,17.61
5674,17.61
5874,17.61
5905,17.61
6073,17.61
6208,17.61
6383,17.61
6407,17.61
6578,17.61
7049,17.61
7097,17.61
7399,17.61
7401,17.61
7679,17.61
7804,17.61
8777,17.61
9155,17.61
9496,17.61
9779,17.61
10171,17.61
10422,17.61
10741,17.61
11493,17.61
11701,17.61
11772,17.61
11911,17.61
12028,17.61
12289,17.61
12297,17.61
12354,17.61
12423,17.61
12580,17.61
12738,17.61
6026,17.469
2574,17.415
2795,17.415
3175,17.415
3878,17.415
6307,17.415
6440,17.415
6675,17.415
10954,17.415
12421,17.415
12724,17.415
3630,17.404
7051,17.376
3582,17.265
5753,17.263
3998,17.191
4517,17.191
10523,17.191
9865,17.159
191,17.122
696,17.122
925,17.122
4036,17.122
5999,17.122
6404,17.122
6770,17.122
7221,17.122
7331,17.122
8851,17.122
8935,17.122
9354,17.122
9537,17.122
10630,17.122
10748,17.122
2382,17.093
8952,17.062
8500,17.023
484,16.96
9395,16.877
9490,16.877
6762,16.828
7368,16.814
4233,16.763
1668,16.73
11312,16.73
11263,16.703
1182,16.682
6376,16.682
9296,16.634
273,16.633
603,16.633
803,16.633
1224,16.633
1251,16.633
1805,16.633
2197,16.633
2568,16.633
2632,16.633
2640,16.633
2644,16.633
3094,16.633
3286,16.633
3300,16.633
3927,16.633
4514,16.633
5546,16.633
5673,16.633
5967,16.633
5981,16.633
6151,16.633
6863,16.633
7029,16.633
7219,16.633
7260,16.633
7290,16.633
7846,16.633
9723,16.633
10393,16.633
10696,16.633
11979,16.633
12267,16.633
12384,16.633
12468,16.633
12730,16.633
356,16.632
810,16.632
1109,16.632
2332,16.632
2646,16.632
3159,16.632
8778,16.632
12748,16.632
9133,16.589
692,16.577
369,16.535
899,16.438
9146,16.437
618,16.436
681,16.436
856,16.436
2113,16.436
3117,16.436
3185,16.436
3274,16.436
6519,16.436
6529,16.436
6791,16.436
6955,16.436
8958,16.436
10220,16.436
10274,16.436
11196,16.436
12545,16.436
5079,16.388
12562,16.378
11074,16.367
10992,16.324
11397,16.307
9893,16.306
6283,16.284
8294,16.284
2824,16.241
944,16.214
837,16.144
4324,16.144
11719,16.144
61,16.143
690,16.143
1547,16.143
1892,16.143
2247,16.143
2741,16.143
3243,16.143
3683,16.143
3689,16.143
3931,16.143
3989,16.143
4043,16.143
5412,16.143
5670,16.143
6039,16.143
7770,16.143
7979,16.143
11598,16.143
11702,16.143
12606,16.143
12656,16.143
3078,16.091
725,15.909
121,15.864
5420,15.849
11383,15.834
12686,15.798
5380,15.795
8044,15.795
1183,15.703
4076,15.703
1189,15.656
12784,15.656
1484,15.655
2297,15.655
4414,15.655
158,15.654
518,15.654
841,15.654
973,15.654
1266,15.654
1293,15.654
1313,15.654
1379,15.654
1552,15.654
1681,15.654
1691,15.654
1899,15.654
2017,15.654
2032,15.654
2122,15.654
2132,15.654
2150,15.654
2160,15.654
2377,15.654
2445,15.654
2530,15.654
2992,15.654
3363,15.654
3649,15.654
3942,15.654
3948,15.654
4091,15.654
4256,15.654
4268,15.654
4321,15.654
4327,15.654
4636,15.654
4681,15.654
5095,15.654
5251,15.654
5296,15.654
5366,15.654
5537,15.654
5577,15.654
6793,15.654
6941,15.654
7176,15.654
7321,15.654
7534,15.654
7554,15.654
7691,15.654
7988,15.654
8115,15.654
8180,15.654
8683,15.654
8736,15.654
8911,15.654
9377,15.654
9469,15.654
9679,15.654
9720,15.654
9808,15.654
9950,15.654
10311,15.654
10331,15.654
10429,15.654
10455,15.654
10501,15.654
10720,15.654
10910,15.654
11190,15.654
11254,15.654
11272,15.654
11365,15.654
11424,15.654
11921,15.654
12047,15.654
12077,15.654
12146,15.654
12154,15.654
12247,15.654
12293,15.654
12439,15.654
12471,15.654
12534,15.654
12543,15.654
12573,15.654
2343,15.598
3424,15.598
5441,15.556
3065,15.555
5115,15.491
1967,15.459
6337,15.459
11313,15.459
7788,15.429
1097,15.41
2326,15.41
6080,15.361
1970,15.344
11654,15.305
11065,15.288
2080,15.262
2772,15.262
6437,15.262
7313,15.262
9331,15.262
1248,15.203
9678,15.203
2694,15.201
458,15.166
677,15.166
2742,15.166
3914,15.166
12582,15.166
9269,15.165
295,15.159
2699,15.121
3330,15.015
10409,15.002
336,14.969
3280,14.969
3704,14.969
4708,14.969
5273,14.969
7043,14.969
9664,14.969
1006,14.921
2068,14.921
2167,14.921
5046,14.921
5332,14.921
5395,14.921
1791,14.914
7021,14.816
11125,14.816
609,14.677
2152,14.677
6126,14.677
6548,14.677
10447,14.677
10453,14.677
11030,14.677
11267,14.677
11369,14.677
453,14.676
1208,14.676
1415,14.676
2127,14.676
2737,14.676
5798,14.676
7676,14.676
8693,14.676
9590,14.676
9686,14.676
10672,14.676
11664,14.676
12169,14.676
12203,14.676
48,14.675
330,14.675
457,14.675
480,14.675
535,14.675
948,14.675
1009,14.675
1064,14.675
1127,14.675
1300,14.675
1347,14.675
1363,14.675
1397,14.675
1468,14.675
1557,14.675
1946,14.675
2240,14.675
2314,14.675
2449,14.675
2570,14.675
2631,14.675
2706,14.675
2738,14.675
2761,14.675
2862,14.675
2909,14.675
2972,14.675
3051,14.675
3096,14.675
3216,14.675
4060,14.675
4070,14.675
4072,14.675
4124,14.675
4236,14.675
4322,14.675
4530,14.675
4591,14.675
4687,14.675
4714,14.675
4766,14.675
4799,14.675
4938,14.675
4978,14.675
5182,14.675
5231,14.675
5275,14.675
5308,14.675
5459,14.675
5660,14.675
5706,14.675
5768,14.675
5906,14.675
6354,14.675
6802,14.675
6979,14.675
7047,14.675
7188,14.675
7516,14.675
7527,14.675
7537,14.675
7838,14.675
7859,14.675
7961,14.675
8015,14.675
8073,14.675
8100,14.675
8121,14.675
8362,14.675
8563,14.675
8704,14.675
8728,14.675
8762,14.675
9320,14.675
9428,14.675
9454,14.675
9526,14.675
9594,14.675
9703,14.675
10164,14.675
10340,14.675
10484,14.675
10490,14.675
10601,14.675
10771,14.675
10883,14.675
11217,14.675
11524,14.675
11866,14.675
11868,14.675
11947,14.675
11952,14.675
12182,14.675
12719,14.675
12754,14.675
6024,14.556
93,14.48
1047,14.48
1509,14.48
1844,14.48
3419,14.48
3443,14.48
4562,14.48
4723,14.48
5250,14.48
7618,14.48
9459,14.48
10935,14.48
10955,14.48
12240,14.48
1789,14.458
10916,14.45
31,14.424
5322,14.42
9480,14.415
21,14.396
9075,14.365
2260,14.349
9493,14.33
9907,14.327
5155,14.317
6455,14.284
8344,14.27
6314,14.256
4796,14.224
105,14.187
702,14.187
1204,14.187
1490,14.187
1558,14.187
1788,14.187
1986,14.187
2673,14.187
2815,14.187
3158,14.187
3233,14.187
3918,14.187
4164,14.187
5267,14.187
5662,14.187
5804,14.187
6357,14.187
7199,14.187
7386,14.187
7523,14.187
8706,14.187
9009,14.187
9513,14.187
10033,14.187
10560,14.187
11014,14.187
11296,14.187
11328,14.187
11721,14.187
7763,14.142
8992,14.047
745,14.023
6857,14.023
11003,13.943
1938,13.942
3229,13.942
5333,13.942
6801,13.942
8304,13.942
2090,13.838
4646,13.838
4449,13.837
8468,13.837
11376,13.837
793,13.828
2663,13.828
11391,13.744
13,13.698
126,13.698
197,13.698
217,13.698
247,13.698
610,13.698
1740,13.698
2049,13.698
2502,13.698
3054,13.698
3413,13.698
3431,13.698
3519,13.698
3609,13.698
3640,13.698
4134,13.698
5048,13.698
5442,13.698
6218,13.698
6807,13.698
7687,13.698
8638,13.698
9190,13.698
9452,13.698
9543,13.698
9749,13.698
9944,13.698
9956,13.698
10521,13.698
10792,13.698
10794,13.698
10994,13.698
11200,13.698
11364,13.698
12461,13.698
12611,13.698
240,13.697
2045,13.697
2065,13.697
3837,13.697
7819,13.697
11993,13.697
4303,13.691
8053,13.642
2601,13.614
9089,13.582
7493,13.502
671,13.501
1255,13.501
1485,13.501
2906,13.501
2932,13.501
3118,13.501
3386,13.501
5293,13.501
5883,13.501
6097,13.501
6700,13.501
9071,13.501
9854,13.501
9881,13.501
10539,13.501
10665,13.501
11311,13.501
6517,13.453
9090,13.442
3841,13.388
2555,13.332
5083,13.332
11398,13.307
666,13.306
3227,13.306
6332,13.279
3315,13.246
8312,13.209
7,13.208
638,13.208
1010,13.208
1914,13.208
2768,13.208
3038,13.208
3049,13.208
3160,13.208
3427,13.208
3488,13.208
3577,13.208
3952,13.208
4077,13.208
4876,13.208
5609,13.208
6843,13.208
6846,13.208
7307,13.208
7542,13.208
8217,13.208
8840,13.208
9127,13.208
9448,13.208
9760,13.208
9804,13.208
10405,13.208
10728,13.208
10814,13.208
10967,13.208
11056,13.208
11194,13.208
11294,13.208
12015,13.208
12144,13.208
12173,13.208
12685,13.208
12761,13.208
3921,13.175
5493,13.164
2020,13.11
1393,13.104
12598,13.058
140,13.013
3537,13.013
11887,12.999
8515,12.964
5746,12.953
12342,12.899
8983,12.86
8905,12.849
11756,12.757
2758,12.72
8881,12.72
165,12.719
276,12.719
469,12.719
611,12.719
891,12.719
904,12.719
1023,12.719
1220,12.719
1373,12.719
1441,12.719
1521,12.719
1717,12.719
1816,12.719
1991,12.719
2038,12.719
2121,12.719
2143,12.719
2303,12.719
2406,12.719
2463,12.719
2483,12.719
2557,12.719
2588,12.719
2760,12.719
2853,12.719
2854,12.719
2857,12.719
2865,12.719
3026,12.719
3062,12.719
3163,12.719
3353,12.719
3369,12.719
3436,12.719
3480,12.719
3632,12.719
3928,12.719
3969,12.719
4038,12.719
4115,12.719
4121,12.719
4220,12.719
4344,12.719
4384,12.719
4747,12.719
4885,12.719
4903,12.719
4991,12.719
5246,12.719
5268,12.719
5300,12.719
5327,12.719
5352,12.719
5385,12.719
5547,12.719
5617,12.719
5625,12.719
5629,12.719
5858,12.719
5885,12.719
6108,12.719
6130,12.719
6198,12.719
6387,12.719
6722,12.719
6815,12.719
7027,12.719
7232,12.719
7264,12.719
7444,12.719
7461,12.719
7474,12.719
7483,12.719
7553,12.719
7593,12.719
7695,12.719
7797,12.719
7885,12.719
8064,12.719
8094,12.719
8360,12.719
8467,12.719
8495,12.719
8560,12.719
8707,12.719
8724,12.719
8912,12.719
9001,12.719
9206,12.719
9276,12.719
9303,12.719
9871,12.719
10080,12.719
10097,12.719
10263,12.719
10303,12.719
10378,12.719
10660,12.719
10686,12.719
10865,12.719
10944,12.719
11121,12.719
11270,12.719
11277,12.719
11634,12.719
11660,12.719
11750,12.719
11779,12.719
11877,12.719
11888,12.719
11943,12.719
11964,12.719
12046,12.719
12260,12.719
12286,12.719
12419,12.719
12643,12.719
12647,12.719
12660,12.719
12711,12.719
7245,12.675
12100,12.675
133,12.556
741,12.523
8741,12.523
12254,12.475
6938,12.44
11140,12.353
1401,12.327
5202,12.327
6117,12.327
9422,12.327
5633,12.3
3255,12.268
1407,12.231
5299,12.231
6142,12.231
11672,12.231
12684,12.231
2388,12.23
7213,12.23
12215,12.23
3843,12.132
9585,12.132
7209,12.067
7652,12.067
8003,12.067
10722,12.067
1190,12.034
3032,12.034
8017,12.034
8170,12.034
6438,11.986
1731,11.881
2922,11.881
9629,11.881
5104,11.742
5402,11.742
5924,11.742
12347,11.742
1118,11.741
2147,11.741
2191,11.741
4584,11.741
4834,11.741
5996,11.741
6704,11.741
6948,11.741
7241,11.741
8033,11.741
9823,11.741
9830,11.741
11088,11.741
11206,11.741
24,11.74
110,11.74
182,11.74
266,11.74
367,11.74
715,11.74
767,11.74
848,11.74
949,11.74
993,11.74
1123,11.74
1128,11.74
1162,11.74
1210,11.74
1238,11.74
1277,11.74
1322,11.74
1352,11.74
1367,11.74
1383,11.74
1388,11.74
1455,11.74
1457,11.74
1593,11.74
1611,11.74
1637,11.74
1900,11.74
1912,11.74
1974,11.74
1984,11.74
2036,11.74
2073,11.74
2159,11.74
2264,11.74
2348,11.74
2354,11.74
2376,11.74
2384,11.74
2592,11.74
2638,11.74
2762,11.74
2785,11.74
2832,11.74
2937,11.74
3053,11.74
3059,11.74
3119,11.74
3202,11.74
3223,11.74
3287,11.74
3375,11.74
3523,11.74
3549,11.74
3574,11.74
3684,11.74
3745,11.74
3777,11.74
3838,11.74
3851,11.74
4044,11.74
4099,11.74
4122,11.74
4237,11.74
4339,11.74
4362,11.74
4399,11.74
4421,11.74
4642,11.74
4899,11.74
4918,11.74
4945,11.74
4954,11.74
4958,11.74
4996,11.74
5023,11.74
5154,11.74
5177,11.74
5244,11.74
5311,11.74
5335,11.74
5369,11.74
5443,11.74
5565,11.74
5701,11.74
6087,11.74
6237,11.74
6274,11.74
6352,11.74
6378,11.74
6389,11.74
6412,11.74
6475,11.74
6515,11.74
6538,11.74
6635,11.74
6689,11.74
6817,11.74
6888,11.74
6994,11.74
7164,11.74
7282,11.74
7409,11.74
7500,11.74
7535,11.74
7550,11.74
7572,11.74
7780,11.74
7781,11.74
7799,11.74
7947,11.74
8134,11.74
8181,11.74
8210,11.74
8222,11.74
8271,11.74
8313,11.74
8490,11.74
8798,11.74
8816,11.74
8972,11.74
9198,11.74
9240,11.74
9308,11.74
9344,11.74
9498,11.74
9511,11.74
9647,11.74
9689,11.74
9758,11.74
9807,11.74
9856,11.74
10046,11.74
10057,11.74
10154,11.74
10165,11.74
10278,11.74
10388,11.74
10416,11.74
10467,11.74
10473,11.74
10486,11.74
10518,11.74
10583,11.74
10707,11.74
10766,11.74
10852,11.74
10868,11.74
10898,11.74
11127,11.74
11323,11.74
11580,11.74
11705,11.74
11720,11.74
11725,11.74
11734,11.74
11777,11.74
11823,11.74
11827,11.74
11854,11.74
11864,11.74
11880,11.74
12043,11.74
12070,11.74
12093,11.74
12104,11.74
12105,11.74
12118,11.74
12329,11.74
12371,11.74
12475,11.74
12502,11.74
12565,11.74
12607,11.74
12666,11.74
12700,11.74
12704,11.74
7965,11.621
88,11.59
969,11.573
212,11.568
9124,11.563
12613,11.551
3467,11.545
3782,11.545
4783,11.545
6659,11.545
8477,11.545
9949,11.545
10276,11.545
10602,11.545
12737,11.545
5895,11.523
2596,11.506
2373,11.496
9378,11.461
12197,11.447
9529,11.414
1799,11.349
6241,11.349
5739,11.321
12250,11.289
970,11.252
1116,11.252
1360,11.252
1444,11.252
3184,11.252
3452,11.252
3511,11.252
3827,11.252
3911,11.252
4176,11.252
4984,11.252
5367,11.252
5640,11.252
5773,11.252
7644,11.252
8160,11.252
9339,11.252
9591,11.252
9707,11.252
9897,11.252
11440,11.252
11688,11.252
12054,11.252
12352,11.252
1603,11.251
9402,11.251
1015,11.207
5494,11.207
5729,11.207
7085,11.207
3149,11.153
3903,11.153
606,11.115
333,11.088
1618,11.088
4907,11.088
11588,11.088
4869,11.056
3779,11.007
4201,11.007
9567,11.007
11043,11.007
5807,10.916
3334,10.902
6756,10.902
10472,10.902
8573,10.822
7167,10.795
598,10.763
620,10.763
1135,10.763
2398,10.763
2827,10.763
3575,10.763
4184,10.763
4589,10.763
4837,10.763
4858,10.763
5082,10.763
5295,10.763
5392,10.763
5464,10.763
6272,10.763
6300,10.763
6346,10.763
6826,10.763
7106,10.763
7701,10.763
7983,10.763
8024,10.763
8590,10.763
8918,10.763
9684,10.763
9890,10.763
9960,10.763
9986,10.763
12027,10.763
12201,10.763
760,10.762
875,10.762
2059,10.762
2778,10.762
3601,10.762
6116,10.762
6255,10.762
6731,10.762
7356,10.762
7628,10.762
8717,10.762
8719,10.762
10538,10.762
10678,10.762
11692,10.762
12482,10.762
8574,10.741
7168,10.722
8931,10.623
73,10.566
1158,10.566
1298,10.566
2793,10.566
3534,10.566
4008,10.566
4806,10.566
5145,10.566
5589,10.566
6905,10.566
6956,10.566
8219,10.566
8887,10.566
9254,10.566
9257,10.566
9561,10.566
9655,10.566
10059,10.566
10930,10.566
11638,10.566
11923,10.566
5833,10.501
8984,10.49
5096,10.483
1156,10.442
6393,10.403
11667,10.322
11787,10.3
6833,10.274
10026,10.274
8,10.273
44,10.273
637,10.273
807,10.273
1028,10.273
1506,10.273
2064,10.273
2458,10.273
2567,10.273
2665,10.273
2735,10.273
3100,10.273
3166,10.273
3272,10.273
3618,10.273
3784,10.273
3796,10.273
3946,10.273
4292,10.273
4720,10.273
5080,10.273
5451,10.273
5532,10.273
5792,10.273
6001,10.273
6106,10.273
6245,10.273
7057,10.273
7061,10.273
7194,10.273
7234,10.273
7840,10.273
8058,10.273
8076,10.273
8339,10.273
8645,10.273
8880,10.273
8969,10.273
9008,10.273
9460,10.273
9842,10.273
9882,10.273
9885,10.273
9987,10.273
10295,10.273
10371,10.273
10432,10.273
10995,10.273
11057,10.273
11247,10.273
11875,10.273
12310,10.273
3721,10.175
4015,10.175
8188,10.172
3091,10.169
9969,10.149
3722,10.115
9524,10.115
7196,10.11
566,10.064
4660,10.064
6835,10.064
8482,9.924
9536,9.924
2662,9.914
10481,9.854
12599,9.833
10216,9.822
153,9.784
231,9.784
234,9.784
242,9.784
299,9.784
386,9.784
415,9.784
467,9.784
525,9.784
670,9.784
751,9.784
918,9.784
962,9.784
1048,9.784
1121,9.784
1283,9.784
1493,9.784
1518,9.784
1524,9.784
1648,9.784
1688,9.784
1798,9.784
1808,9.784
1921,9.784
1996,9.784
2060,9.784
2096,9.784
2106,9.784
2188,9.784
2212,9.784
2267,9.784
2461,9.784
2464,9.784
2477,9.784
2542,9.784
2796,9.784
2828,9.784
2891,9.784
2910,9.784
2947,9.784
2970,9.784
2991,9.784
3140,9.784
3172,9.784
3177,9.784
3178,9.784
3189,9.784
3295,9.784
3390,9.784
3417,9.784
3515,9.784
3566,9.784
3774,9.784
3821,9.784
3884,9.784
4019,9.784
4050,9.784
4086,9.784
4135,9.784
4167,9.784
4219,9.784
4455,9.784
4597,9.784
4655,9.784
4678,9.784
4810,9.784
4817,9.784
4824,9.784
4909,9.784
4948,9.784
5034,9.784
5141,9.784
5158,9.784
5159,9.784
5166,9.784
5315,9.784
5351,9.784
5382,9.784
5515,9.784
5543,9.784
5545,9.784
5548,9.784
5554,9.784
5582,9.784
5775,9.784
5870,9.784
5889,9.784
6030,9.784
6353,9.784
6449,9.784
6479,9.784
6572,9.784
6799,9.784
6822,9.784
6859,9.784
6889,9.784
6911,9.784
6933,9.784
7003,9.784
7069,9.784
7121,9.784
7161,9.784
7328,9.784
7468,9.784
7501,9.784
7590,9.784
7874,9.784
7976,9.784
8078,9.784
8086,9.784
8129,9.784
8147,9.784
8255,9.784
8257,9.784
8442,9.784
8505,9.784
8536,9.784
8578,9.784
8652,9.784
8674,9.784
8718,9.784
8889,9.784
8933,9.784
9011,9.784
9052,9.784
9185,9.784
9237,9.784
9315,9.784
9372,9.784
9681,9.784
9712,9.784
9844,9.784
9848,9.784
9982,9.784
10096,9.784
10242,9.784
10358,9.784
10364,9.784
10425,9.784
10456,9.784
10485,9.784
10605,9.784
10679,9.784
10699,9.784
10753,9.784
10777,9.784
10847,9.784
10888,9.784
10900,9.784
11108,9.784
11210,9.784
11228,9.784
11317,9.784
11351,9.784
11390,9.784
11408,9.784
11478,9.784
11553,9.784
11556,9.784
11593,9.784
11613,9.784
11629,9.784
11640,9.784
11644,9.784
11693,9.784
11743,9.784
11747,9.784
11910,9.784
12073,9.784
12084,9.784
12143,9.784
12377,9.784
12456,9.784
12529,9.784
12532,9.784
12615,9.784
12693,9.784
12718,9.784
12785,9.784
12793,9.784
967,9.74
7513,9.686
10991,9.63
3848,9.588
9401,9.588
12490,9.588
7789,9.559
10534,9.559
137,9.54
7217,9.54
3264,9.439
6821,9.439
3496,9.435
9370,9.435
293,9.393
5862,9.295
7606,9.295
8306,9.295
10400,9.295
526,9.251
9386,9.197
7524,9.132
10194,9.132
12777,9.132
2379,9.099
9148,9.099
9514,9.099
724,9.051
8636,9.051
11266,9.051
11279,9.051
693,8.946
895,8.946
2174,8.946
4245,8.946
4341,8.946
6926,8.946
11334,8.946
11927,8.946
12661,8.946
122,8.806
564,8.806
1316,8.806
1663,8.806
5984,8.806
6292,8.806
7189,8.806
8509,8.806
8596,8.806
9568,8.806
10231,8.806
10386,8.806
11067,8.806
49,8.805
62,8.805
82,8.805
279,8.805
288,8.805
309,8.805
317,8.805
377,8.805
391,8.805
403,8.805
447,8.805
537,8.805
697,8.805
717,8.805
788,8.805
872,8.805
908,8.805
937,8.805
987,8.805
1025,8.805
1090,8.805
1186,8.805
1201,8.805
1216,8.805
1219,8.805
1309,8.805
1335,8.805
1340,8.805
1354,8.805
1362,8.805
1372,8.805
1420,8.805
1449,8.805
1454,8.805
1486,8.805
1497,8.805
1500,8.805
1594,8.805
1610,8.805
1654,8.805
1679,8.805
1685,8.805
1720,8.805
1826,8.805
1952,8.805
1960,8.805
2066,8.805
2108,8.805
2124,8.805
2136,8.805
2165,8.805
2201,8.805
2317,8.805
2385,8.805
2418,8.805
2451,8.805
2526,8.805
2559,8.805
2620,8.805
2626,8.805
2636,8.805
2680,8.805
2701,8.805
2723,8.805
2753,8.805
2755,8.805
2756,8.805
2779,8.805
2786,8.805
2831,8.805
2933,8.805
2952,8.805
2995,8.805
3060,8.805
3125,8.805
3156,8.805
3248,8.805
3290,8.805
3304,8.805
3308,8.805
3454,8.805
3476,8.805
3508,8.805
3533,8.805
3541,8.805
3669,8.805
3688,8.805
3696,8.805
3731,8.805
3860,8.805
3917,8.805
3973,8.805
3993,8.805
3997,8.805
4053,8.805
4149,8.805
4158,8.805
4179,8.805
4198,8.805
4221,8.805
4230,8.805
4265,8.805
4282,8.805
4351,8.805
4364,8.805
4372,8.805
4374,8.805
4411,8.805
4412,8.805
4418,8.805
4427,8.805
4434,8.805
4528,8.805
4565,8.805
4593,8.805
4602,8.805
4620,8.805
4645,8.805
4666,8.805
4861,8.805
4881,8.805
4889,8.805
4940,8.805
5072,8.805
5085,8.805
5099,8.805
5127,8.805
5138,8.805
5198,8.805
5199,8.805
5239,8.805
5243,8.805
5258,8.805
5294,8.805
5345,8.805
5363,8.805
5376,8.805
5378,8.805
5398,8.805
5410,8.805
5434,8.805
5460,8.805
5505,8.805
5549,8.805
5564,8.805
5635,8.805
5700,8.805
5711,8.805
5770,8.805
5802,8.805
5824,8.805
5845,8.805
5873,8.805
5875,8.805
5898,8.805
5913,8.805
5978,8.805
5988,8.805
6003,8.805
6043,8.805
6060,8.805
6076,8.805
6114,8.805
6162,8.805
6180,8.805
6240,8.805
6280,8.805
6297,8.805
6316,8.805
6326,8.805
6367,8.805
6448,8.805
6480,8.805
6487,8.805
6571,8.805
6582,8.805
6634,8.805
6636,8.805
6669,8.805
6679,8.805
6696,8.805
6730,8.805
6757,8.805
6759,8.805
6769,8.805
6782,8.805
6784,8.805
6864,8.805
6887,8.805
6923,8.805
6930,8.805
6967,8.805
7031,8.805
7064,8.805
7066,8.805
7077,8.805
7165,8.805
7253,8.805
7259,8.805
7269,8.805
7296,8.805
7300,8.805
7322,8.805
7342,8.805
7347,8.805
7410,8.805
7415,8.805
7429,8.805
7448,8.805
7451,8.805
7457,8.805
7462,8.805
7505,8.805
7536,8.805
7661,8.805
7720,8.805
7731,8.805
7735,8.805
7754,8.805
7800,8.805
7812,8.805
7824,8.805
7829,8.805
7853,8.805
7871,8.805
7902,8.805
7940,8.805
7991,8.805
8045,8.805
8074,8.805
8093,8.805
8107,8.805
8135,8.805
8174,8.805
8177,8.805
8197,8.805
8266,8.805
8287,8.805
8383,8.805
8497,8.805
8521,8.805
8559,8.805
8589,8.805
8647,8.805
8667,8.805
8690,8.805
8710,8.805
8727,8.805
8737,8.805
8739,8.805
8773,8.805
8804,8.805
8832,8.805
8865,8.805
8868,8.805
8938,8.805
8955,8.805
9019,8.805
9023,8.805
9030,8.805
9061,8.805
9069,8.805
9082,8.805
9088,8.805
9188,8.805
9239,8.805
9273,8.805
9365,8.805
9397,8.805
9435,8.805
9455,8.805
9642,8.805
9663,8.805
9733,8.805
9740,8.805
9741,8.805
9798,8.805
9806,8.805
9829,8.805
9846,8.805
9879,8.805
9889,8.805
9904,8.805
9922,8.805
9972,8.805
10004,8.805
10015,8.805
10077,8.805
10101,8.805
10119,8.805
10160,8.805
10281,8.805
10325,8.805
10411,8.805
10413,8.805
10415,8.805
10435,8.805
10437,8.805
10468,8.805
10479,8.805
10488,8.805
10516,8.805
10543,8.805
10573,8.805
10585,8.805
10589,8.805
10597,8.805
10610,8.805
10621,8.805
10643,8.805
10723,8.805
10803,8.805
10848,8.805
10870,8.805
10884,8.805
10984,8.805
11031,8.805
11040,8.805
11042,8.805
11044,8.805
11070,8.805
11076,8.805
11096,8.805
11148,8.805
11186,8.805
11201,8.805
11213,8.805
11273,8.805
11285,8.805
11291,8.805
11462,8.805
11481,8.805
11554,8.805
11569,8.805
11623,8.805
11643,8.805
11686,8.805
11687,8.805
11739,8.805
11760,8.805
11785,8.805
11824,8.805
11862,8.805
11867,8.805
11869,8.805
11905,8.805
11931,8.805
11934,8.805
11951,8.805
11974,8.805
11975,8.805
12032,8.805
12040,8.805
12060,8.805
12080,8.805
12097,8.805
12181,8.805
12186,8.805
12258,8.805
12261,8.805
