2143,8.916
2144,2.329
2145,2.164
2146,2.164
2147,7.148
2148,27.583
2149,23.144
2150,11.08
2151,2.164
2152,9.436
2153,18.46
2154,32.071
2155,235.299
2156,13.83
2157,13.312
2158,175.306
2159,8.656
2160,11.08
2161,47.202
2162,2.164
2163,113.823
2164,90.579
2165,6.492
2166,65.042
2167,9.186
2168,48.997
2169,41.798
2170,206.88
2171,129.234
2172,2.164
2173,2.164
2174,4.889
2175,2.164
2176,2.164
2177,2.164
2178,2.164
2179,178.516
2180,2.164
2181,93.074
2182,93.087
2183,2.164
2184,2.164
2185,34.068
2186,2.164
2187,115.904
2188,6.752
2189,2.164
2190,2.164
2191,7.078
2192,2.164
2193,96.911
2194,2.424
2195,2.164
2196,2.424
2197,11.34
2198,15.994
2199,119.112
2200,2.164
2201,6.492
2202,2.164
2203,2.164
2204,58.548
2205,21.968
2206,2.164
2207,28.392
2208,13.244
2209,2.164
2210,36.399
2211,2.164
2212,6.752
2213,50.709
2214,178.527
2215,2.164
2216,14.406
2217,2.424
2218,13.244
2219,4.328
2220,110.402
2221,2.164
2222,2.164
2223,2.164
2224,64.268
2225,2.164
2226,175.253
2227,22.16
2228,4.328
2229,128.675
2230,70.316
2231,13.323
2232,22.16
2233,2.164
2234,18.109
2235,33.988
2236,29.14
2237,13.541
2238,13.555
2239,2.503
2240,10.82
2241,40.974
2242,71.047
2243,39.693
2244,2.164
2245,23.059
2246,20.635
2247,11.148
2248,2.164
2249,54.668
2250,20.376
2251,2.503
2252,2.164
2253,166.966
2254,26.983
2255,66.055
2256,2.424
2257,2.164
2258,2.164
2259,57.23
2260,8.575
2261,81.134
2262,4.328
2263,214.297
2264,8.656
2265,56.992
2266,2.164
2267,6.752
2268,2.164
2269,2.164
2270,16.666
2271,34.064
2272,153.601
2273,169.557
2274,4.916
2275,17.572
2276,76.06
2277,53.807
2278,26.228
2279,162.218
2280,2.164
2281,2.164
2282,2.164
2283,2.164
2284,18.16
2285,2.164
2286,158.927
2287,158.943
2288,2.164
2289,4.328
2290,2.164
2291,2.164
2292,2.164
2293,138.248
2294,10.494
2295,4.588
2296,61.038
2297,9.502
2298,46.878
2299,68.078
2300,2.424
2301,2.164
2302,2.164
2303,8.916
2304,2.164
2305,2.164
2306,61.729
2307,41.392
2308,4.328
2309,36.891
2310,30.178
2311,4.588
2312,2.164
2313,13.884
2314,10.82
2315,2.164
2316,13.842
2317,6.492
2318,126.351
2319,13.244
2320,29.579
2321,2.492
2322,20.458
2323,2.164
2324,46.484
2325,17.572
2326,9.254
2327,27.944
2328,2.424
2329,60.918
2330,172.319
2331,24.064
2332,11.146
2333,268.719
2334,172.967
2335,2.424
2336,139.57
2337,53.619
2338,2.503
2339,2.424
2340,43.162
2341,3.841
2342,4.328
2343,9.296
2344,2.492
2345,231.297
2346,10.938
2347,15.668
2348,8.656
2349,219.507
2350,2.164
2351,2.424
2352,218.434
2353,44.27
2354,8.656
2355,2.164
2356,2.164
2357,12.984
2358,4.328
2359,4.328
2360,43.95
2361,1.398
2362,34.257
2363,11.736
2364,117.038
2365,81.203
2366,2.503
2367,2.164
2368,2.164
2369,4.588
2370,49.173
2371,47.009
2372,2.164
2373,6.224
2374,2.164
2375,22.595
2376,8.656
2377,11.08
2378,196.514
2379,4.995
2380,14.051
2381,2.164
2382,7.231
2383,66.736
2384,8.656
2385,6.492
2386,45.102
2387,2.164
2388,7.146
2389,2.164
2390,153.237
2391,136.968
2392,2.164
2393,87.766
2394,132.081
2395,4.588
2396,4.588
2397,175.357
2398,7.012
2399,15.148
2400,167.736
2401,2.164
2402,4.328
2403,4.328
2404,1.677
2405,81.293
2406,8.916
2407,17.737
2408,35.717
2409,13.244
2410,15.148
2411,2.164
2412,109.888
2413,23.804
2414,43.556
2415,29.962
2416,52.975
2417,2.164
2418,6.492
2419,2.164
2420,12.984
2421,119.14
2422,94.016
2423,28.652
2424,2.492
2425,2.164
2426,108.422
2427,74.806
2428,4.656
2429,2.503
2430,22.422
2431,2.164
2432,4.328
2433,31.773
2434,87.169
2435,34.003
2436,90.857
2437,2.164
2438,4.656
2439,2.164
2440,2.164
2441,2.164
2442,37.568
2443,2.424
2444,2.424
2445,11.08
2446,4.328
2447,47.072
2448,37.828
2449,10.82
2450,33.689
2451,6.492
2452,2.164
2453,174.367
2454,94.439
2455,2.492
2456,2.492
2457,2.164
2458,6.82
2459,2.424
2460,49.108
2461,6.752
2462,17.832
2463,8.916
2464,6.752
2465,2.164
2466,22.42
2467,15.668
2468,129.748
2469,122.709
2470,2.164
2471,17.572
2472,149.635
2473,59.041
2474,56.067
2475,4.328
2476,2.164
2477,6.752
2478,11.294
2479,2.164
2480,58.113
2481,2.164
2482,2.492
2483,8.916
2484,2.164
2485,2.49
2486,2.424
2487,2.503
2488,2.164
2489,70.587
2490,2.164
2491,49.476
2492,2.164
2493,2.164
2494,13.922
2495,13.244
2496,260.633
2497,2.424
2498,111.493
2499,2.164
2500,276.204
2501,244.416
2502,9.176
2503,4.588
2504,2.164
2505,30.563
2506,2.492
2507,4.848
2508,4.328
2509,2.164
2510,2.164
2511,4.328
2512,2.365
2513,2.164
2514,2.164
2515,2.164
2516,127.741
2517,2.164
2518,22.239
2519,21.979
2520,58.031
2521,150.715
2522,241.589
2523,2.164
2524,2.164
2525,2.164
2526,6.492
2527,4.328
2528,2.164
2529,2.503
2530,11.08
2531,2.424
2532,2.164
2533,2.164
2534,2.424
2535,4.328
2536,2.164
2537,2.164
2538,2.164
2539,4.328
2540,14.199
2541,157.268
2542,6.752
2543,4.328
2544,4.328
2545,19.729
2546,15.449
2547,2.116
2548,30.718
2549,4.328
2550,23.282
2551,2.164
2552,2.492
2553,9.317
2554,2.164
2555,6.999
2556,2.503
2557,8.916
2558,2.164
2559,6.492
2560,2.164
2561,2.164
2562,4.328
2563,4.588
2564,2.503
2565,141.168
2566,33.634
2567,6.82
2568,11.34
2569,4.588
2570,10.82
2571,36.372
2572,51.449
2573,2.424
2574,11.419
2575,4.588
2576,2.164
2577,2.164
2578,4.588
2579,4.656
2580,246.002
2581,4.328
2582,162.26
2583,63.809
2584,2.164
2585,2.164
2586,155.379
2587,4.656
2588,8.916
2589,2.164
2590,50.338
2591,2.164
2592,8.656
2593,45.586
2594,4.328
2595,37.278
2596,6.194
2597,2.164
2598,14.939
2599,4.12
2600,1.956
2601,5.578
2602,2.329
2603,2.164
2604,2.164
2605,2.164
2606,4.328
2607,2.164
2608,21.275
2609,2.164
2610,2.164
2611,4.564
2612,85.39
2613,2.164
2614,2.164
2615,18.252
2616,2.164
2617,2.492
2618,2.164
2619,2.49
2620,6.492
2621,11.406
2622,82.4
2623,62.956
2624,2.164
2625,29.636
2626,6.492
2627,2.164
2628,2.164
2629,2.492
2630,4.328
2631,10.82
2632,11.34
2633,2.492
2634,2.164
2635,2.164
2636,6.492
2637,2.164
2638,8.656
2639,2.492
2640,11.34
2641,2.164
2642,23.804
2643,13.583
2644,11.34
2645,13.399
2646,11.146
2647,2.164
2648,69.989
2649,234.915
2650,4.328
2651,225.915
2652,2.164
2653,17.911
2654,2.164
2655,22.68
2656,36.355
2657,36.482
2658,2.164
2659,19.641
2660,39.671
2661,16.414
2662,4.903
2663,7.327
2664,15.736
2665,6.82
2666,40.659
2667,32.003
2668,2.164
2669,2.164
2670,50.492
2671,4.328
2672,42.184
2673,9.244
2674,2.164
2675,2.164
2676,2.164
2677,2.164
2678,2.164
2679,199.003
2680,6.492
2681,2.492
2682,4.328
2683,15.5
2684,2.164
2685,23.166
2686,4.328
2687,2.164
2688,13.773
2689,2.365
2690,53.372
2691,4.656
2692,4.848
2693,30.246
2694,7.364
2695,2.164
2696,2.164
2697,146.831
2698,34.75
2699,9.081
2700,110.447
2701,6.492
2702,2.164
2703,37.964
2704,2.164
2705,34.113
2706,10.82
2707,2.164
2708,2.164
2709,2.164
2710,203.224
2711,17.64
2712,2.164
2713,4.328
2714,2.164
2715,54.197
2716,2.492
2717,2.492
2718,2.424
2719,4.927
2720,2.424
2721,2.164
2722,2.424
2723,6.492
2724,4.588
2725,20.582
2726,2.164
2727,45.863
2728,18.746
2729,334.259
2730,2.164
2731,4.328
2732,31.21
2733,2.164
2734,41.296
2735,6.82
2736,29.778
2737,9.242
2738,10.82
2739,2.164
2740,199.986
2741,11.148
2742,9.504
2743,2.164
2744,2.164
2745,2.164
2746,2.164
2747,2.424
2748,2.49
2749,2.164
2750,2.424
2751,19.943
2752,38.455
2753,6.492
2754,4.629
2755,6.492
2756,6.492
2757,151.415
2758,7.338
2759,75.94
2760,8.916
2761,10.82
2762,8.656
2763,72.051
2764,28.46
2765,26.816
2766,2.164
2767,13.312
2768,8.984
2769,2.164
2770,4.328
2771,25.07
2772,9.334
2773,31.684
2774,2.164
2775,4.588
2776,51.265
2777,2.164
2778,6.818
2779,6.492
2780,57.208
2781,14.182
2782,2.164
2783,185.093
2784,2.164
2785,8.656
2786,6.492
2787,207.393
2788,13.244
2789,4.328
2790,2.164
2791,187.476
2792,2.164
2793,6.831
2794,80.127
2795,11.419
2796,6.752
2797,60.714
2798,4.656
2799,2.164
2800,4.667
2801,15.148
2802,31.483
2803,16.007
2804,40.737
2805,12.984
2806,144.4
2807,2.164
2808,1.554
2809,27.268
2810,12.984
2811,4.328
2812,2.164
2813,2.164
2814,2.164
2815,9.244
2816,54.024
2817,31.404
2818,51.656
2819,2.424
2820,69.658
2821,2.164
2822,79.743
2823,2.424
2824,9.594
2825,26.296
2826,159.879
2827,7.012
2828,6.752
2829,4.588
2830,33.568
2831,6.492
2832,8.656
2833,136.338
2834,2.164
2835,93.349
2836,2.164
2837,2.164
2838,4.328
2839,2.164
2840,2.164
2841,48.191
2842,10.153
2843,2.164
2844,194.153
2845,59.242
2846,34.484
2847,2.164
2848,16.064
2849,2.164
2850,14.092
2851,68.648
2852,68.388
2853,8.916
2854,8.916
2855,55.066
2856,2.164
2857,8.916
2858,78.833
2859,22.8
2860,2.164
2861,2.164
2862,10.82
2863,83.158
2864,13.229
2865,8.916
2866,2.164
2867,4.328
2868,2.164
2869,13.572
2870,31.758
2871,41.39
2872,2.424
2873,2.164
2874,2.164
2875,51.669
2876,4.328
2877,2.164
2878,2.164
2879,241.609
2880,145.234
2881,41.715
2882,2.492
2883,2.164
2884,2.164
2885,4.667
2886,24.863
2887,20.535
2888,20.626
2889,193.08
2890,9.082
2891,4.98
2892,4.848
2893,4.588
2894,38.83
2895,2.503
2896,2.164
2897,166.096
2898,30.803
2899,2.424
2900,2.164
2901,2.164
2902,2.164
2903,2.164
2904,29.172
2905,160.531
2906,8.995
2907,4.328
2908,2.164
2909,10.82
2910,6.752
2911,2.424
2912,2.465
2913,99.6
2914,86.612
2915,2.164
2916,2.424
2917,22.16
2918,4.328
2919,78.026
2920,25.145
2921,15.668
2922,7.053
2923,121.85
2924,2.164
2925,112.346
2926,39.439
2927,4.328
2928,4.848
2929,44.248
2930,25.393
2931,11.235
2932,8.995
2933,6.492
2934,64.993
2935,37.1
2936,2.164
2937,8.656
2938,38.235
2939,2.164
2940,28.045
2941,98.346
2942,2.164
2943,54.784
2944,2.164
2945,2.164
2946,2.164
2947,6.752
2948,2.164
2949,99.923
2950,2.164
2951,2.492
2952,6.492
2953,2.164
2954,2.164
2955,21.315
2956,15.928
2957,156.704
2958,37.891
2959,2.164
2960,18.224
2961,2.492
2962,18.655
2963,2.164
2964,2.492
2965,183.177
2966,4.588
2967,181.111
2968,2.164
2969,2.164
2970,6.752
2971,2.164
2972,10.82
2973,2.164
2974,36.659
2975,4.328
2976,2.164
2977,2.164
2978,117.437
2979,2.164
2980,4.328
2981,2.164
2982,63.791
2983,31.434
2984,20.65
2985,2.164
2986,2.164
2987,26.228
2988,15.408
2989,16.595
2990,10.658
2991,6.752
2992,11.08
2993,2.164
2994,2.164
2995,6.492
2996,2.164
2997,2.4
2998,49.775
2999,2.492
3000,2.424
3001,2.164
3002,2.503
3003,2.164
3004,2.424
3005,2.164
3006,2.164
3007,4.12
3008,2.164
3009,4.328
3010,2.164
3011,2.164
3012,2.164
3013,81.436
3014,2.164
3015,2.164
3016,13.555
3017,2.49
3018,2.164
3019,4.588
3020,13.504
3021,2.164
3022,4.328
3023,40.976
3024,34.224
3025,4.656
3026,8.916
3027,45.187
3028,19.736
3029,48.171
3030,209.95
3031,16.287
3032,7.159
3033,61.077
3034,40.06
3035,2.164
3036,44.515
3037,4.656
3038,8.984
3039,32.716
3040,2.164
3041,2.164
3042,2.164
3043,4.848
3044,4.328
3045,81.471
3046,24.143
3047,2.164
3048,2.164
3049,8.984
3050,2.164
3051,10.82
3052,17.832
3053,8.656
3054,9.176
3055,2.164
3056,247.387
3057,105.964
3058,2.49
3059,8.656
3060,6.492
3061,2.164
3062,8.916
3063,2.164
3064,2.492
3065,6.529
3066,2.164
3067,264.516
3068,265.236
3069,265.317
3070,2.164
3071,2.164
3072,2.164
3073,2.164
3074,95.657
3075,121.042
3076,2.503
3077,2.164
3078,8.947
3079,2.164
3080,2.164
3081,2.164
3082,2.424
3083,2.164
3084,2.164
3085,2.164
3086,2.164
3087,16.335
3088,2.164
3089,27.483
3090,2.164
3091,4.899
3092,27.076
3093,15.408
3094,11.34
3095,20.132
3096,10.82
3097,19.719
3098,2.164
3099,15.476
3100,6.82
3101,2.492
3102,2.424
3103,2.164
3104,11.551
3105,17.044
3106,251.563
3107,18.102
3108,2.164
3109,85.934
3110,43.327
3111,29.148
3112,2.424
3113,68.669
3114,35.036
3115,4.328
3116,2.164
3117,11.159
3118,8.995
3119,8.656
3120,4.328
3121,18.092
3122,43.928
3123,21.9
3124,19.736
3125,6.492
3126,11.747
3127,71.627
3128,27.183
3129,2.164
3130,50.325
3131,24.808
3132,161.537
3133,2.164
3134,4.328
3135,4.588
3136,4.848
3137,17.572
3138,2.492
3139,29.948
3140,6.752
3141,13.585
3142,4.315
3143,4.656
3144,2.424
3145,4.629
3146,2.164
3147,2.164
3148,2.164
3149,6.693
3150,4.328
3151,4.656
3152,2.164
3153,2.164
3154,2.164
3155,2.164
3156,6.492
3157,234.185
3158,9.244
3159,11.146
3160,8.984
3161,4.588
3162,4.328
3163,8.916
3164,4.588
3165,2.164
3166,6.82
3167,4.656
3168,62.943
3169,4.588
3170,4.328
3171,29.114
3172,6.752
3173,4.588
3174,164.549
3175,11.419
3176,2.164
3177,6.752
3178,6.752
3179,136.092
3180,46.979
3181,43.527
3182,50.491
3183,2.164
3184,7.08
3185,11.159
3186,2.164
3187,15.928
3188,4.667
3189,6.752
3190,19.476
3191,2.164
3192,2.164
3193,21.307
3194,25.114
3195,4.328
3196,9.609
3197,4.916
3198,2.164
3199,4.328
3200,2.164
3201,109.119
3202,8.656
3203,70.498
3204,2.164
3205,11.668
3206,2.164
3207,2.492
3208,2.424
3209,47.706
3210,2.256
3211,2.424
3212,149.011
3213,2.164
3214,2.164
3215,31.596
3216,10.82
3217,2.164
3218,214.021
3219,15.802
3220,24.663
3221,2.164
3222,17.911
3223,8.656
3224,107.197
3225,2.164
3226,2.164
3227,7.43
3228,157.938
3229,8.926
3230,2.164
3231,15.97
3232,2.164
3233,9.244
3234,2.164
3235,11.91
3236,2.164
3237,31.493
3238,4.315
3239,2.164
3240,18.299
3241,40.339
3242,117.761
3243,11.148
3244,2.424
3245,2.164
3246,204.096
3247,4.588
3248,6.492
3249,23.323
3250,21.193
3251,2.292
3252,2.164
3253,2.164
3254,4.328
3255,6.844
3256,48.461
3257,15.981
3258,4.848
3259,2.164
3260,21.979
3261,11.231
3262,4.667
3263,136.163
3264,4.54
3265,2.503
3266,51.531
3267,30.952
3268,2.164
3269,2.424
3270,4.328
3271,2.164
3272,6.82
3273,4.588
3274,11.159
3275,166.519
3276,20.256
3277,158.682
3278,2.164
3279,4.328
3280,9.323
3281,2.164
3282,4.328
3283,2.49
3284,2.164
3285,2.424
3286,9.372
3287,8.656
3288,2.49
3289,2.424
3290,6.492
3291,2.164
3292,37.279
3293,4.588
3294,2.164
3295,6.752
3296,11.406
3297,4.588
3298,4.656
3299,2.164
3300,11.34
3301,154.369
3302,126.329
3303,2.164
3304,6.492
3305,2.164
3306,28.652
3307,2.492
3308,6.492
3309,58.344
3310,2.164
3311,4.328
3312,14.097
3313,29.829
3314,18.133
3315,6.91
3316,2.164
3317,2.164
3318,2.164
3319,2.164
3320,79.765
3321,63.532
3322,2.492
3323,2.164
3324,2.164
3325,2.164
3326,18.629
3327,2.164
3328,2.164
3329,2.164
3330,6.224
3331,15.63
3332,22.748
3333,2.164
3334,6.793
3335,2.164
3336,2.164
3337,163.244
3338,4.328
3339,2.164
3340,2.492
3341,2.164
3342,90.775
3343,2.164
3344,4.629
3345,2.164
3346,2.164
3347,2.164
3348,2.503
3349,2.365
3350,38.766
3351,195.191
3352,2.164
3353,8.916
3354,2.164
3355,148.9
3356,2.164
3357,4.656
3358,2.164
3359,2.164
3360,2.492
3361,2.164
3362,4.328
3363,11.08
3364,2.164
3365,19.736
3366,4.328
3367,2.164
3368,287.587
3369,8.916
3370,256.743
3371,231.807
3372,152.565
3373,2.164
3374,26.294
3375,8.656
3376,276.713
3377,10.593
3378,2.164
3379,34.493
3380,4.328
3381,292.417
3382,43.601
3383,19.804
3384,103.041
3385,2.164
3386,8.995
3387,261.256
3388,4.328
3389,14.291
3390,6.752
3391,11.666
3392,2.164
3393,2.164
3394,2.164
3395,4.588
3396,2.164
3397,225.246
3398,2.164
3399,4.667
3400,284.911
3401,2.492
3402,2.329
3403,71.084
3404,32.683
3405,4.588
3406,2.424
3407,41.775
3408,2.292
3409,121.892
3410,2.164
3411,45.354
3412,12.984
3413,9.176
3414,117.266
3415,2.164
3416,23.098
3417,6.752
3418,2.164
3419,9.255
3420,53.276
3421,133.164
3422,2.164
3423,2.164
3424,9.296
3425,210.867
3426,2.164
3427,8.984
3428,17.977
3429,32.232
3430,4.588
3431,9.176
3432,66.539
3433,133.24
3434,4.588
3435,186.71
3436,8.916
3437,2.164
3438,13.244
3439,2.164
3440,2.164
3441,2.164
3442,2.164
3443,9.255
3444,2.164
3445,2.164
3446,2.164
3447,2.492
3448,4.328
3449,2.164
3450,94.628
3451,16.064
3452,7.08
3453,18.102
3454,6.492
3455,2.164
3456,2.424
3457,223.264
3458,50.455
3459,2.164
3460,2.164
3461,81.768
3462,2.083
3463,2.164
3464,2.164
3465,76.21
3466,27.739
3467,7.091
3468,2.424
3469,13.336
3470,4.656
3471,2.164
3472,2.492
3473,126.904
3474,27.446
3475,66.384
3476,6.492
3477,4.328
3478,52.71
3479,68.286
3480,8.916
3481,228.708
3482,15.788
3483,4.328
3484,263.605
3485,2.164
3486,96.544
3487,59.733
3488,8.984
3489,2.492
3490,4.328
3491,11.6
3492,2.164
3493,50.672
3494,15.668
3495,13.244
3496,4.957
3497,138.387
3498,15.736
3499,19.736
3500,19.736
3501,2.164
3502,4.328
3503,4.588
3504,2.164
3505,37.828
3506,4.328
3507,2.164
3508,6.492
3509,68.037
3510,4.654
3511,7.08
3512,46.021
3513,4.328
3514,32.331
3515,6.752
3516,18.092
3517,229.989
3518,2.164
3519,9.176
3520,121.063
3521,101.81
3522,13.843
3523,8.656
3524,128.307
3525,99.038
3526,2.164
3527,77.732
3528,2.434
3529,13.149
3530,105.814
3531,100.483
3532,2.164
3533,6.492
3534,6.831
3535,4.328
3536,21.64
3537,7.419
3538,48.316
3539,2.164
3540,16.923
3541,6.492
3542,4.328
3543,2.164
3544,285.029
3545,2.424
3546,4.328
3547,2.164
3548,26.228
3549,8.656
3550,51.488
3551,2.164
3552,4.328
3553,15.804
3554,20.064
3555,2.164
3556,131.48
3557,2.492
3558,2.164
3559,256.0
3560,57.239
3561,2.164
3562,51.571
3563,4.328
3564,23.153
3565,50.721
3566,6.752
3567,2.164
3568,2.424
3569,45.535
3570,233.063
3571,28.652
3572,58.457
3573,28.799
3574,8.656
3575,7.012
3576,2.164
3577,8.984
3578,4.656
3579,49.236
3580,30.659
3581,23.907
3582,10.772
3583,11.692
3584,41.36
3585,2.164
3586,2.164
3587,153.456
3588,149.682
3589,38.088
3590,2.164
3591,153.45
3592,37.834
3593,62.193
3594,2.164
3595,2.164
3596,143.966
3597,20.075
3598,34.806
3599,196.503
3600,4.588
3601,6.818
3602,13.504
3603,62.557
3604,42.812
3605,2.164
3606,55.007
3607,56.359
3608,31.92
3609,9.176
3610,29.812
3611,13.336
3612,103.227
3613,102.967
3614,2.424
3615,2.164
3616,2.164
3617,2.492
3618,6.82
3619,2.164
3620,124.749
3621,34.088
3622,4.328
3623,31.404
3624,34.138
3625,20.489
3626,36.32
3627,2.164
3628,160.972
3629,15.408
3630,9.317
3631,2.424
3632,8.916
3633,2.164
3634,151.564
3635,2.164
3636,2.164
3637,13.832
3638,2.164
3639,176.882
3640,9.176
3641,4.588
3642,2.424
3643,27.336
3644,72.088
3645,17.898
3646,2.164
3647,2.164
3648,149.729
3649,11.08
3650,42.265
3651,2.164
3652,2.164
3653,2.424
3654,55.132
3655,4.328
3656,261.091
3657,218.83
3658,4.328
3659,28.392
3660,120.92
3661,2.164
3662,111.857
3663,260.692
3664,217.196
3665,206.747
3666,2.164
3667,26.069
3668,2.164
3669,6.492
3670,34.442
3671,22.732
3672,13.885
3673,204.298
3674,2.424
3675,20.605
3676,2.164
3677,4.328
3678,80.029
3679,2.164
3680,2.164
3681,2.164
3682,15.736
3683,11.148
3684,8.656
3685,13.57
3686,42.562
3687,2.164
3688,6.492
3689,8.849
3690,283.742
3691,268.155
3692,2.164
3693,149.917
3694,72.515
3695,257.079
3696,6.492
3697,175.638
3698,2.164
3699,4.588
3700,2.164
3701,20.256
3702,28.72
3703,2.164
3704,9.323
3705,176.783
3706,13.244
3707,2.424
3708,14.158
3709,17.911
3710,4.328
3711,23.115
3712,51.31
3713,2.164
3714,2.164
3715,30.816
3716,19.996
3717,2.164
3718,2.164
3719,4.588
3720,212.401
3721,4.688
3722,4.759
3723,2.164
3724,72.334
3725,2.164
3726,2.164
3727,204.182
3728,50.036
3729,15.668
3730,170.294
3731,6.492
3732,59.618
3733,4.916
3734,48.618
3735,2.164
3736,2.164
3737,2.164
3738,24.912
3739,4.328
3740,26.241
3741,4.588
3742,73.842
3743,80.839
3744,2.164
3745,8.656
3746,4.328
3747,140.053
3748,2.424
3749,2.164
3750,2.424
3751,2.164
3752,4.629
3753,4.588
3754,2.164
3755,2.164
3756,42.318
3757,208.969
3758,2.424
3759,2.164
3760,2.434
3761,88.326
3762,58.107
3763,33.467
3764,2.424
3765,2.256
3766,2.164
3767,2.164
3768,2.164
3769,2.164
3770,2.164
3771,2.164
3772,2.424
3773,2.164
3774,6.752
3775,2.492
3776,153.953
3777,8.656
3778,4.328
3779,6.762
3780,4.598
3781,15.734
3782,7.091
3783,20.652
3784,6.82
3785,26.429
3786,2.424
3787,62.367
3788,76.022
3789,34.707
3790,30.379
3791,18.457
3792,14.197
3793,46.026
3794,57.943
3795,22.827
3796,6.82
3797,2.164
3798,46.967
3799,25.251
3800,2.164
3801,74.102
3802,4.328
3803,48.052
3804,105.614
3805,70.486
3806,4.328
3807,2.164
3808,33.387
3809,22.228
3810,2.164
3811,2.424
3812,15.734
3813,17.312
3814,4.564
3815,56.521
3816,2.424
3817,16.19
3818,27.008
3819,4.328
3820,2.164
3821,6.752
3822,4.328
3823,161.922
3824,68.745
3825,2.164
3826,2.164
3827,7.08
3828,4.328
3829,2.424
3830,2.424
3831,2.164
3832,135.988
3833,58.864
3834,4.328
3835,156.128
3836,2.164
3837,8.982
3838,8.656
3839,2.164
3840,102.801
3841,6.704
3842,40.646
3843,6.953
3844,24.98
3845,39.162
3846,2.164
3847,2.164
3848,4.993
3849,2.164
3850,38.574
3851,8.656
3852,2.164
3853,75.584
3854,2.164
3855,2.164
3856,2.164
3857,19.033
3858,2.164
3859,25.493
3860,6.492
3861,2.164
3862,2.164
3863,106.105
3864,2.424
3865,15.148
3866,114.919
3867,2.164
3868,89.834
3869,43.486
3870,2.164
3871,274.661
3872,4.588
3873,4.916
3874,121.874
3875,98.445
3876,52.316
3877,43.226
3878,11.419
3879,15.972
3880,4.328
3881,2.164
3882,54.158
3883,2.164
3884,6.752
3885,2.164
3886,2.164
3887,2.164
3888,2.164
3889,212.368
3890,95.996
3891,2.164
3892,161.006
3893,2.164
3894,36.787
3895,2.164
3896,126.771
3897,21.679
3898,2.424
3899,2.164
3900,73.219
3901,66.141
3902,22.949
3903,6.693
3904,4.529
3905,2.164
3906,23.231
3907,4.328
3908,2.164
3909,17.832
3910,2.164
3911,7.08
3912,2.164
3913,2.164
3914,9.504
3915,2.164
3916,127.246
3917,6.492
3918,9.244
3919,51.046
3920,1.866
3921,6.75
3922,2.164
3923,2.164
3924,0.543
3925,2.164
3926,89.448
3927,11.34
3928,8.916
3929,2.164
3930,2.164
3931,11.148
3932,2.424
3933,2.164
3934,2.164
3935,4.629
3936,13.596
3937,2.164
3938,244.887
3939,4.848
3940,2.424
3941,4.328
3942,11.08
3943,4.328
3944,29.04
3945,4.588
3946,6.82
3947,37.964
3948,11.08
3949,2.164
3950,2.164
3951,2.164
3952,8.984
3953,2.164
3954,2.424
3955,2.424
3956,2.492
3957,2.164
3958,2.164
3959,65.206
3960,2.164
3961,4.588
3962,2.164
3963,26.748
3964,2.164
3965,2.164
3966,2.424
3967,4.598
3968,4.588
3969,8.916
3970,2.164
3971,2.164
3972,4.328
3973,6.492
3974,2.164
3975,15.994
3976,4.588
3977,2.164
3978,24.411
3979,13.31
3980,45.616
3981,18.201
3982,2.164
3983,38.931
3984,4.328
3985,15.914
3986,2.164
3987,2.164
3988,2.424
3989,11.148
3990,67.336
3991,2.164
3992,2.164
3993,6.492
3994,36.546
3995,2.492
3996,112.647
3997,6.492
3998,7.893
3999,2.164
4000,13.323
4001,22.239
4002,2.164
4003,12.984
4004,2.424
4005,43.54
4006,2.164
4007,4.588
4008,6.831
4009,11.679
4010,4.588
4011,2.164
4012,2.424
4013,2.164
4014,37.163
4015,4.855
4016,97.697
4017,2.164
4018,34.709
4019,6.752
4020,2.164
4021,11.316
4022,4.629
4023,47.791
4024,2.164
4025,2.164
4026,47.096
4027,42.508
4028,4.656
4029,200.574
4030,200.969
4031,2.164
4032,4.629
4033,122.278
4034,4.328
4035,2.164
4036,11.408
4037,47.352
4038,8.916
4039,4.328
4040,4.328
4041,2.424
4042,47.4
4043,11.148
4044,8.656
4045,4.328
4046,23.728
4047,20.949
4048,2.424
4049,127.403
4050,6.752
4051,2.164
4052,28.788
4053,6.492
4054,2.164
4055,4.656
4056,15.678
4057,2.164
4058,2.329
4059,4.328
4060,10.82
4061,11.406
4062,4.667
4063,2.164
4064,4.588
4065,2.164
4066,2.424
4067,55.329
4068,2.164
4069,2.424
4070,10.82
4071,2.164
4072,10.82
4073,2.164
4074,4.916
4075,2.492
4076,9.265
4077,8.984
4078,39.72
4079,57.338
4080,16.23
4081,85.612
4082,2.424
4083,4.328
4084,32.229
4085,31.662
4086,6.752
4087,17.9
4088,2.424
4089,2.164
4090,43.805
4091,11.08
4092,36.987
4093,286.141
4094,283.002
4095,2.164
4096,2.164
4097,36.692
4098,2.465
4099,8.656
4100,2.164
4101,276.13
4102,164.233
4103,2.164
4104,124.648
4105,1.627
4106,2.164
4107,2.424
4108,2.164
4109,2.164
4110,95.993
4111,2.164
4112,207.103
4113,55.174
4114,2.164
4115,8.916
4116,2.164
4117,2.164
4118,2.164
4119,1.578
4120,274.273
4121,8.916
4122,8.656
4123,23.155
4124,10.82
4125,2.164
4126,2.164
4127,2.164
4128,2.164
4129,159.333
4130,17.572
4131,239.875
4132,82.414
4133,24.403
4134,9.176
4135,6.752
4136,4.328
4137,213.389
4138,2.424
4139,2.164
4140,119.837
4141,13.244
4142,2.164
