11698,44.976
7898,44.946
11062,44.917
893,44.901
8068,44.848
12379,44.833
6625,44.779
298,44.774
6018,44.648
633,44.601
12762,44.54
3036,44.515
1013,44.514
9438,44.502
12602,44.484
12458,44.397
6814,44.388
10339,44.33
1417,44.307
2353,44.27
8653,44.264
12243,44.262
11410,44.254
2929,44.248
4765,44.207
12425,44.201
6469,44.189
7205,44.097
10391,44.06
801,44.051
2360,43.95
3122,43.928
8169,43.888
4090,43.805
5232,43.725
4924,43.671
175,43.656
4989,43.656
3382,43.601
2414,43.556
4005,43.54
3181,43.527
3869,43.486
1773,43.468
5614,43.463
11895,43.439
7787,43.422
8375,43.395
11740,43.369
12744,43.354
10299,43.343
10079,43.342
3110,43.327
11832,43.275
8696,43.234
3877,43.226
2340,43.162
7295,43.149
6356,43.138
12346,43.07
12221,43.054
8507,43.045
1250,43.012
5384,43.004
4973,42.958
9693,42.845
7365,42.834
3604,42.812
7182,42.795
5435,42.765
5766,42.755
239,42.734
1080,42.664
1371,42.642
8725,42.62
3686,42.562
4300,42.516
4027,42.508
1077,42.484
9540,42.484
5224,42.477
5560,42.474
4669,42.457
5876,42.457
10972,42.444
6443,42.416
8764,42.407
1537,42.383
834,42.371
1389,42.357
9252,42.322
3756,42.318
8713,42.292
3650,42.265
7911,42.235
2672,42.184
264,42.156
483,42.126
12124,42.085
9363,41.965
5285,41.964
9781,41.926
8821,41.896
2169,41.798
6164,41.777
3407,41.775
10283,41.731
2881,41.715
7074,41.698
11681,41.691
4650,41.686
7604,41.676
8443,41.666
1437,41.665
5491,41.66
2092,41.628
11081,41.569
12567,41.505
1143,41.455
4560,41.448
2307,41.392
2871,41.39
12639,41.378
11358,41.369
77,41.366
3584,41.36
9424,41.336
5817,41.324
11892,41.315
2734,41.296
9766,41.264
8852,41.255
10177,41.162
10418,41.152
100,41.115
1144,41.103
6541,41.1
7907,41.083
10417,41.027
6071,40.987
3023,40.976
2241,40.974
7394,40.974
12350,40.959
5971,40.93
11300,40.908
11256,40.894
12145,40.868
9250,40.849
9658,40.846
12541,40.845
490,40.84
6551,40.838
4424,40.812
6771,40.782
2804,40.737
605,40.724
7022,40.724
2666,40.659
3842,40.646
1712,40.591
8496,40.542
12657,40.497
8309,40.489
11489,40.412
206,40.388
3241,40.339
7637,40.334
6282,40.33
9178,40.305
9503,40.268
7621,40.252
499,40.232
6865,40.194
6913,40.128
9327,40.126
3034,40.06
9491,40.046
8642,40.038
4905,39.992
9136,39.992
7162,39.958
10816,39.941
9545,39.897
5573,39.894
10689,39.869
8910,39.868
2075,39.848
9341,39.732
4078,39.72
2243,39.693
2660,39.671
5714,39.67
6304,39.665
11636,39.654
12539,39.647
7400,39.568
6984,39.532
2926,39.439
5428,39.424
237,39.302
802,39.281
1915,39.264
4792,39.228
1082,39.212
10952,39.177
604,39.163
3845,39.162
5188,39.162
5106,39.145
10121,39.138
8175,39.128
5307,38.988
9914,38.952
6745,38.941
5161,38.936
3983,38.931
5349,38.923
147,38.834
2894,38.83
9281,38.823
11695,38.823
4701,38.821
9449,38.817
6217,38.806
9265,38.803
6122,38.785
199,38.776
3350,38.766
12484,38.765
7341,38.713
6552,38.687
7326,38.661
10798,38.645
952,38.612
3850,38.574
5204,38.562
12651,38.536
5140,38.506
5169,38.495
12217,38.495
7495,38.46
2752,38.455
8144,38.446
10222,38.368
4313,38.303
11204,38.265
1063,38.253
2938,38.235
832,38.232
11799,38.208
10126,38.167
10943,38.156
6998,38.125
3589,38.088
12525,38.088
7098,38.049
2703,37.964
3947,37.964
10833,37.951
471,37.941
5091,37.94
11321,37.913
192,37.906
4510,37.896
2958,37.891
145,37.857
5888,37.84
3592,37.834
2448,37.828
3505,37.828
8088,37.828
1458,37.783
5003,37.772
10475,37.735
5359,37.704
6616,37.7
1399,37.688
12653,37.646
12496,37.636
2442,37.568
9203,37.548
7229,37.544
11368,37.394
4425,37.372
10212,37.345
11120,37.322
4506,37.312
11494,37.308
3292,37.279
2595,37.278
7654,37.275
12309,37.25
12128,37.249
8163,37.175
4014,37.163
2935,37.1
7082,37.055
316,37.005
4092,36.987
9094,36.938
2309,36.891
7551,36.788
3894,36.787
5162,36.772
9343,36.738
4911,36.727
1510,36.708
4097,36.692
5183,36.671
2974,36.659
4601,36.659
4253,36.657
10051,36.655
11513,36.652
6190,36.648
4635,36.635
7862,36.601
6605,36.591
9139,36.59
5320,36.588
5615,36.564
4196,36.553
3994,36.546
1623,36.521
9736,36.519
10404,36.507
2657,36.482
10151,36.42
5568,36.41
826,36.399
2210,36.399
5462,36.386
2571,36.372
11233,36.371
2656,36.355
3626,36.32
8274,36.263
6318,36.25
4295,36.234
1409,36.185
8041,36.139
7626,36.113
10054,36.111
6513,36.081
1709,36.06
953,36.058
1275,36.058
1055,36.033
12493,36.033
12294,35.992
12584,35.963
11246,35.906
12441,35.901
5590,35.889
9694,35.888
190,35.811
4316,35.811
5092,35.776
5467,35.769
9478,35.732
11129,35.732
12507,35.732
2408,35.717
771,35.705
1606,35.703
1786,35.664
10565,35.664
1459,35.619
6618,35.607
4692,35.552
582,35.483
5361,35.483
10730,35.448
11959,35.196
7482,35.181
3114,35.036
7901,34.983
8141,34.953
6413,34.947
11930,34.884
11160,34.883
139,34.864
5040,34.808
3598,34.806
2698,34.75
10983,34.729
10982,34.727
12314,34.716
4018,34.709
3789,34.707
8113,34.698
5676,34.674
7939,34.666
315,34.61
7112,34.591
4793,34.574
7427,34.563
541,34.517
9677,34.508
3379,34.493
2846,34.484
8587,34.468
8971,34.455
569,34.452
3670,34.442
8893,34.405
7222,34.399
1752,34.393
1894,34.389
4758,34.314
5289,34.28
4877,34.276
5276,34.268
2362,34.257
3024,34.224
5730,34.208
11890,34.206
6159,34.178
41,34.156
9504,34.149
3624,34.138
2705,34.113
10180,34.095
3621,34.088
6398,34.086
2185,34.068
2271,34.064
1689,34.021
2435,34.003
1861,33.997
2235,33.988
1954,33.964
10667,33.914
1992,33.897
1710,33.896
8628,33.849
6364,33.839
8797,33.839
7046,33.826
9279,33.76
236,33.722
2450,33.689
1330,33.658
1103,33.636
2566,33.634
5556,33.609
5463,33.579
2830,33.568
11166,33.548
9646,33.541
472,33.494
7899,33.469
3763,33.467
3808,33.387
7023,33.384
370,33.363
4479,33.349
10644,33.306
9264,33.284
12249,33.219
9802,33.181
12462,33.176
9322,33.127
4194,33.097
5185,33.048
9639,33.048
11336,32.994
1032,32.99
11876,32.9
7387,32.828
5005,32.782
5122,32.727
6456,32.719
3039,32.716
3404,32.683
9588,32.639
10810,32.615
9159,32.607
12264,32.529
1319,32.46
11994,32.45
12195,32.441
7346,32.41
9406,32.367
9843,32.342
1315,32.334
750,32.331
3514,32.331
780,32.304
981,32.263
4545,32.236
599,32.234
3429,32.232
4084,32.229
567,32.2
4285,32.155
304,32.136
9573,32.099
2154,32.071
314,32.069
8943,32.069
781,32.044
1802,32.012
2667,32.003
10685,32.003
11382,31.995
12031,31.976
11642,31.964
5656,31.924
3608,31.92
8691,31.918
11764,31.912
143,31.896
9580,31.866
6842,31.841
5504,31.804
7632,31.792
8528,31.778
2433,31.773
2870,31.758
6460,31.752
4866,31.732
6574,31.721
8498,31.716
2773,31.684
6553,31.675
4085,31.662
11178,31.662
992,31.64
11526,31.637
6778,31.635
5317,31.621
3215,31.596
9115,31.595
11143,31.562
6414,31.494
9836,31.494
3237,31.493
2802,31.483
9042,31.483
5747,31.445
1498,31.438
2983,31.434
7638,31.418
5474,31.414
2817,31.404
3623,31.404
7538,31.402
10301,31.336
10458,31.336
12357,31.336
9912,31.289
10136,31.263
6738,31.258
5405,31.223
5058,31.219
4649,31.212
2732,31.21
10576,31.155
1564,31.144
5192,31.144
11548,31.144
9671,31.133
12395,31.086
12298,31.083
4811,31.076
11007,31.076
11001,30.986
3267,30.952
557,30.95
8815,30.943
10289,30.895
4181,30.884
10288,30.882
3715,30.816
8813,30.816
11154,30.816
2898,30.803
203,30.776
860,30.745
2548,30.718
10650,30.716
6392,30.696
3580,30.659
7201,30.635
10711,30.635
9968,30.603
11421,30.603
629,30.568
4805,30.564
2505,30.563
5624,30.556
710,30.506
11167,30.477
548,30.416
3790,30.379
8440,30.375
11625,30.349
1031,30.301
12151,30.301
7151,30.296
7586,30.296
9425,30.296
5613,30.292
8942,30.29
7113,30.263
2693,30.246
7834,30.226
2310,30.178
10065,30.171
257,30.148
12315,30.128
7355,30.114
898,30.103
1289,30.099
2415,29.962
3139,29.948
96,29.933
7111,29.894
3313,29.829
4325,29.828
6904,29.814
3610,29.812
5663,29.781
2736,29.778
10028,29.771
11430,29.756
7627,29.732
546,29.658
10349,29.647
5530,29.642
2625,29.636
9947,29.634
1916,29.579
2320,29.579
9403,29.576
12628,29.568
11533,29.544
1871,29.538
571,29.525
286,29.511
6828,29.511
5634,29.5
11292,29.5
10326,29.493
10593,29.469
12321,29.44
5171,29.432
9116,29.431
11144,29.398
9727,29.373
4172,29.363
4624,29.319
4859,29.308
9899,29.308
8758,29.24
12415,29.24
9436,29.236
4226,29.221
2904,29.172
8382,29.172
9958,29.172
5850,29.154
3111,29.148
2236,29.14
372,29.136
3171,29.114
11652,29.057
3944,29.04
12658,29.021
10117,28.991
673,28.98
9125,28.98
1821,28.978
7432,28.978
4971,28.965
12640,28.953
555,28.925
1496,28.922
7180,28.912
6901,28.888
3573,28.799
4052,28.788
8433,28.788
9321,28.786
3702,28.72
2423,28.652
3306,28.652
3571,28.652
170,28.588
2764,28.46
2207,28.392
3659,28.392
9975,28.392
4571,28.288
9593,28.27
385,28.263
5639,28.201
1091,28.159
9227,28.156
4833,28.139
2940,28.045
5024,28.034
8808,28.006
9512,28.003
6986,27.996
2327,27.944
6985,27.927
5899,27.858
8009,27.84
11053,27.81
9120,27.743
11111,27.743
3466,27.739
5601,27.664
6123,27.662
9861,27.66
5779,27.64
10247,27.637
4397,27.629
10471,27.607
2148,27.583
12150,27.574
11737,27.528
3089,27.483
1387,27.47
6082,27.461
3474,27.446
7088,27.415
9376,27.413
4247,27.404
5173,27.404
6428,27.402
3643,27.336
7124,27.336
11689,27.323
12769,27.295
12117,27.289
2809,27.268
10835,27.223
10087,27.208
6313,27.187
3128,27.183
9434,27.155
556,27.097
8934,27.087
3092,27.076
5576,27.076
12438,27.076
272,27.052
3818,27.008
12281,27.008
10905,27
6464,26.993
7707,26.986
2254,26.983
12295,26.952
12211,26.827
1155,26.823
2765,26.816
8867,26.816
3963,26.748
7594,26.748
8708,26.748
9487,26.748
8273,26.68
11998,26.624
6450,26.623
9492,26.595
11989,26.588
9873,26.567
11616,26.567
9541,26.556
10546,26.556
4520,26.554
223,26.488
1207,26.488
7125,26.488
8071,26.488
8080,26.488
3785,26.429
5401,26.314
2825,26.296
8067,26.296
12629,26.296
3374,26.294
6746,26.26
3740,26.241
1566,26.228
2278,26.228
2987,26.228
3548,26.228
6474,26.228
9558,26.228
10243,26.228
10712,26.228
11179,26.228
12459,26.228
12505,26.228
1578,26.164
4696,26.097
3667,26.069
9785,25.971
1700,25.968
5709,25.968
1790,25.918
10616,25.853
11699,25.744
12556,25.658
10738,25.651
1029,25.602
4227,25.597
1046,25.582
9121,25.579
12025,25.579
459,25.567
7102,25.562
1846,25.544
6937,25.511
3859,25.493
11099,25.484
10886,25.477
11370,25.466
7890,25.455
7663,25.452
8894,25.449
11560,25.432
12193,25.432
12564,25.432
7327,25.417
2930,25.393
7428,25.384
4983,25.346
12301,25.331
1856,25.33
8553,25.254
3799,25.251
9634,25.25
9183,25.248
7592,25.172
9924,25.172
2920,25.145
3194,25.114
4680,25.104
8927,25.104
10946,25.104
5217,25.071
2771,25.07
4273,25.068
2037,25.064
10406,25.033
8686,24.998
4202,24.991
5973,24.991
7685,24.991
676,24.98
3844,24.98
9054,24.98
12732,24.98
6447,24.964
9299,24.956
6805,24.929
12641,24.923
4496,24.922
5111,24.922
1743,24.92
3738,24.912
7649,24.912
11697,24.912
12733,24.912
1405,24.886
2886,24.863
6792,24.844
7002,24.844
12194,24.844
378,24.81
3131,24.808
9782,24.808
11455,24.808
1014,24.772
12596,24.761
6267,24.72
5745,24.718
12107,24.718
11684,24.68
1777,24.663
3220,24.663
6845,24.663
9283,24.663
9767,24.663
8378,24.659
7258,24.653
4254,24.652
5360,24.652
10789,24.652
12152,24.65
768,24.584
4186,24.584
6695,24.584
7299,24.584
8848,24.584
9268,24.584
10232,24.584
12067,24.584
6712,24.569
4775,24.52
10751,24.501
4741,24.471
7810,24.471
12642,24.46
7503,24.458
12218,24.458
9768,24.425
10922,24.413
3978,24.411
4133,24.403
11555,24.403
8386,24.392
1000,24.39
4521,24.39
11359,24.326
23,24.324
1550,24.324
5229,24.324
7045,24.324
8081,24.324
8120,24.324
9530,24.276
8262,24.233
3046,24.143
9027,24.143
12604,24.143
4381,24.132
6468,24.132
7496,24.132
1719,24.121
532,24.064
2331,24.064
4241,24.064
5242,24.064
5389,24.064
3581,23.907
7382,23.884
12446,23.842
9571,23.809
14,23.804
2413,23.804
2642,23.804
5372,23.804
8108,23.804
10433,23.804
10709,23.804
652,23.762
5496,23.76
4046,23.728
5938,23.678
11439,23.492
9295,23.472
12697,23.336
3249,23.323
12393,23.305
2550,23.282
4320,23.268
9032,23.241
3906,23.231
12715,23.2
4,23.186
12359,23.172
1656,23.166
2685,23.166
7372,23.164
4123,23.155
3564,23.153
11338,23.153
2149,23.144
713,23.142
3711,23.115
3416,23.098
10328,23.076
6939,23.074
11168,23.06
2245,23.059
10773,23.05
2044,23.019
11508,23.008
1895,22.981
3902,22.949
115,22.94
4953,22.923
8639,22.904
11893,22.895
12136,22.895
8705,22.891
6405,22.882
11360,22.882
1150,22.827
3795,22.827
8805,22.827
12036,22.827
167,22.825
774,22.816
1956,22.814
11936,22.814
7584,22.808
2859,22.8
10544,22.799
10021,22.797
1303,22.789
8850,22.768
4697,22.759
647,22.748
3332,22.748
4863,22.748
6230,22.748
7837,22.748
5184,22.746
3671,22.732
11100,22.732
8243,22.724
2655,22.68
8388,22.68
10355,22.68
7776,22.644
11942,22.624
2375,22.595
1426,22.578
12213,22.566
9878,22.565
6544,22.552
11124,22.54
2138,22.528
11671,22.509
1617,22.488
7543,22.488
11523,22.488
12142,22.488
5608,22.477
104,22.475
10800,22.432
4380,22.429
2430,22.422
97,22.42
1488,22.42
2466,22.42
4867,22.42
8060,22.42
8726,22.42
4444,22.361
1747,22.296
10971,22.27
8092,22.269
1815,22.239
2518,22.239
4001,22.239
8513,22.239
9793,22.239
3809,22.228
10032,22.228
1836,22.226
4516,22.217
1056,22.201
5519,22.18
176,22.16
674,22.16
2227,22.16
2232,22.16
2917,22.16
4430,22.16
7406,22.16
10491,22.16
10582,22.16
10896,22.028
861,22.014
2519,21.979
3260,21.979
6138,21.979
1087,21.968
2205,21.968
1291,21.9
3123,21.9
4990,21.9
5627,21.9
8305,21.9
8394,21.9
6390,21.894
10596,21.808
12418,21.793
3897,21.679
3536,21.64
4153,21.64
5037,21.64
9342,21.64
8791,21.597
4964,21.323
2955,21.315
3193,21.307
2608,21.275
5010,21.272
7048,21.246
8975,21.224
3250,21.193
9393,21.17
10476,21.157
11597,21.145
1661,21.115
8577,21.115
8370,21.107
809,21.092
5603,21.036
5945,20.989
11449,20.954
4047,20.949
8275,20.933
9064,20.912
10819,20.885
8924,20.883
8145,20.874
8644,20.865
4982,20.854
7889,20.821
12536,20.813
5758,20.788
5947,20.762
8623,20.753
8986,20.729
1512,20.695
5432,20.686
11142,20.672
9508,20.663
9942,20.663
5499,20.662
3783,20.652
2984,20.65
10780,20.648
9145,20.636
12303,20.636
2246,20.635
2888,20.626
3675,20.605
6315,20.601
4145,20.598
9122,20.584
446,20.582
2725,20.582
915,20.557
4378,20.557
5806,20.542
2887,20.535
363,20.526
5965,20.516
7721,20.516
8128,20.516
1608,20.5
934,20.499
11404,20.493
12401,20.492
595,20.489
3625,20.489
770,20.471
4835,20.471
4839,20.46
2322,20.458
8966,20.45
8143,20.431
8731,20.403
11676,20.392
10980,20.381
5458,20.379
464,20.376
2250,20.376
9405,20.376
12659,20.365
12672,20.365
8420,20.335
11069,20.335
11131,20.335
219,20.324
4871,20.324
6382,20.324
8158,20.324
8493,20.324
9221,20.265
3276,20.256
3701,20.256
5218,20.256
6789,20.256
8465,20.256
10041,20.256
10302,20.256
9683,20.189
5827,20.143
1736,20.142
11568,20.141
884,20.132
3095,20.132
1690,20.119
7750,20.105
1345,20.075
3597,20.075
6034,20.075
9431,20.075
11703,20.075
11999,20.075
34,20.064
1585,20.064
3554,20.064
8991,20.064
10637,20.064
12417,20.064
1572,20.062
7421,20.062
7989,20.062
5688,20.006
67,19.996
1209,19.996
2063,19.996
3716,19.996
4314,19.996
6135,19.996
6350,19.996
6622,19.996
7095,19.996
8416,19.996
8945,19.996
9326,19.996
10657,19.996
11763,19.996
12476,19.996
12662,19.996
12781,19.996
11400,19.989
2751,19.943
7207,19.9
12270,19.896
124,19.815
4235,19.815
9318,19.815
3383,19.804
5056,19.804
5890,19.804
6972,19.804
9544,19.804
11858,19.802
7980,19.746
3028,19.736
3124,19.736
3365,19.736
3499,19.736
3500,19.736
4162,19.736
4355,19.736
4900,19.736
5093,19.736
5471,19.736
9182,19.736
9260,19.736
9310,19.736
9444,19.736
10782,19.736
10917,19.736
11411,19.736
12114,19.736
12157,19.736
12725,19.736
2545,19.729
3097,19.719
5553,19.712
11276,19.688
2659,19.641
687,19.533
12110,19.497
6834,19.491
1320,19.476
3190,19.476
5101,19.476
8384,19.476
9059,19.476
9682,19.476
10986,19.476
12588,19.476
9204,19.456
9818,19.307
6612,19.268
1852,19.189
10693,19.157
1138,19.085
3857,19.033
10736,19.03
568,19.027
6499,19.016
4284,18.954
10785,18.946
7487,18.928
4906,18.916
7557,18.904
11418,18.89
9374,18.866
10746,18.866
8117,18.849
10128,18.837
10343,18.827
11537,18.814
2728,18.746
12405,18.703
8215,18.689
8417,18.68
2962,18.655
3326,18.629
1101,18.612
113,18.594
1862,18.578
7173,18.565
5651,18.563
6508,18.553
9721,18.553
7854,18.514
9656,18.51
4985,18.499
4451,18.497
6777,18.488
11678,18.488
6430,18.472
310,18.461
2153,18.46
3791,18.457
11417,18.432
94,18.431
5249,18.431
6107,18.431
7869,18.431
881,18.42
4484,18.42
10350,18.42
10775,18.42
10604,18.418
12736,18.418
12361,18.414
11163,18.413
10287,18.393
8029,18.372
11830,18.352
243,18.318
4286,18.308
3240,18.299
11479,18.293
1651,18.292
5982,18.287
2615,18.252
488,18.239
7957,18.239
12126,18.239
5212,18.228
10569,18.228
1707,18.226
6875,18.226
2960,18.224
576,18.213
7251,18.205
3981,18.201
6344,18.199
9704,18.191
6751,18.188
10801,18.181
539,18.171
9676,18.171
10324,18.168
8423,18.163
201,18.16
1197,18.16
2111,18.16
2284,18.16
6908,18.16
8483,18.16
8571,18.16
12677,18.16
7320,18.158
12410,18.158
10308,18.147
5780,18.136
7541,18.136
3314,18.133
7319,18.133
8369,18.133
2234,18.109
12521,18.104
3107,18.102
3453,18.102
5284,18.102
7574,18.102
9522,18.102
797,18.092
3121,18.092
3516,18.092
4644,18.092
5107,18.092
10446,18.092
11846,18.092
4637,18.086
1456,18.068
11156,18.048
1600,18.044
9824,18.033
10799,18.033
9888,17.979
3428,17.977
7437,17.977
8757,17.96
11307,17.957
4748,17.941
998,17.939
9675,17.921
2653,17.911
3222,17.911
3709,17.911
10945,17.911
12168,17.911
280,17.9
401,17.9
4087,17.9
4606,17.9
5210,17.9
6051,17.9
7582,17.9
7828,17.9
11415,17.9
11602,17.9
3645,17.898
4148,17.898
4685,17.898
6226,17.898
6914,17.898
9358,17.898
436,17.887
10778,17.873
4222,17.842
224,17.832
1628,17.832
2462,17.832
3052,17.832
3909,17.832
4887,17.832
4947,17.832
5193,17.832
5542,17.832
5587,17.832
8485,17.832
10066,17.832
10513,17.832
10724,17.832
10958,17.832
11036,17.805
9157,17.803
2407,17.737
5805,17.651
6954,17.651
1883,17.64
2711,17.64
5406,17.64
9275,17.64
9415,17.64
10588,17.64
4387,17.638
6204,17.63
11607,17.613
12654,17.613
35,17.572
995,17.572
1299,17.572
1823,17.572
2275,17.572
2325,17.572
2471,17.572
3137,17.572
4130,17.572
5203,17.572
5429,17.572
5622,17.572
7178,17.572
7881,17.572
8533,17.572
11268,17.572
11290,17.572
11464,17.572
11859,17.572
11860,17.572
12008,17.572
12125,17.572
12381,17.572
8142,17.491
10633,17.491
10808,17.404
8834,17.356
723,17.312
1995,17.312
3813,17.312
4710,17.312
6374,17.312
7681,17.312
8095,17.312
8903,17.312
9323,17.312
10236,17.312
12436,17.312
9429,17.288
8950,17.199
2093,17.144
11647,17.072
3105,17.044
11393,16.929
3540,16.923
12111,16.919
6644,16.855
5066,16.843
11006,16.772
7195,16.754
6896,16.751
5404,16.742
2270,16.666
6067,16.661
9470,16.648
2989,16.595
5424,16.568
10941,16.527
8624,16.427
2661,16.414
1530,16.403
2119,16.403
10739,16.4
6917,16.392
1886,16.39
11628,16.39
3087,16.335
12712,16.333
7136,16.33
9025,16.324
1129,16.323
8878,16.32
11872,16.308
7090,16.297
10050,16.297
3031,16.287
5256,16.266
5272,16.265
10776,16.256
1863,16.254
4080,16.23
6726,16.192
3817,16.19
5692,16.188
9387,16.188
10767,16.188
4932,16.149
5880,16.143
8502,16.105
4169,16.075
7036,16.075
12037,16.075
11274,16.073
11552,16.073
1658,16.064
2848,16.064
3451,16.064
5735,16.064
9729,16.064
7614,16.062
12137,16.062
7906,16.06
42,16.051
7135,16.047
10055,16.036
6752,16.024
9184,16.017
8760,16.013
4452,16.01
2803,16.007
4204,16.007
11596,16.007
12227,16.007
1918,16.006
4820,15.996
8583,15.996
9241,15.996
11972,15.996
2047,15.994
2198,15.994
3975,15.994
7693,15.994
3257,15.981
3879,15.972
3231,15.97
7933,15.938
12752,15.932
707,15.928
1078,15.928
2956,15.928
3187,15.928
5863,15.928
7350,15.928
10963,15.928
11242,15.928
11656,15.928
12081,15.928
12302,15.928
12466,15.928
12729,15.928
3985,15.914
10744,15.874
1993,15.842
6951,15.826
584,15.815
5266,15.815
10609,15.815
6525,15.813
6717,15.813
1584,15.804
3553,15.804
5878,15.804
5987,15.804
7200,15.804
12122,15.804
1989,15.802
3219,15.802
4920,15.802
3482,15.788
12214,15.777
6564,15.756
7872,15.75
540,15.747
4579,15.747
5787,15.747
6873,15.747
8021,15.747
8251,15.747
8557,15.747
12413,15.747
11344,15.744
261,15.736
838,15.736
1523,15.736
1586,15.736
2664,15.736
3498,15.736
3682,15.736
5832,15.736
7204,15.736
7623,15.736
7877,15.736
7990,15.736
8010,15.736
9412,15.736
3781,15.734
3812,15.734
7456,15.734
11806,15.734
2027,15.712
8542,15.691
4056,15.678
75,15.668
896,15.668
1024,15.668
2347,15.668
2467,15.668
2921,15.668
3494,15.668
3729,15.668
4250,15.668
4328,15.668
4672,15.668
5047,15.668
5304,15.668
6025,15.668
6417,15.668
6728,15.668
7318,15.668
7918,15.668
8902,15.668
8928,15.668
9202,15.668
9509,15.668
10067,15.668
10270,15.668
10514,15.668
10899,15.668
11017,15.668
11990,15.668
12092,15.668
12741,15.668
12786,15.668
5077,15.644
3331,15.63
9197,15.619
8349,15.601
7958,15.592
8584,15.579
4910,15.533
11674,15.517
2683,15.5
10821,15.5
8581,15.487
9248,15.487
9577,15.487
11682,15.487
1290,15.476
3099,15.476
5823,15.476
9796,15.476
10010,15.476
11152,15.476
12259,15.476
2546,15.449
12680,15.429
6193,15.418
98,15.408
117,15.408
184,15.408
282,15.408
608,15.408
2116,15.408
2988,15.408
3093,15.408
3629,15.408
4182,15.408
4218,15.408
4276,15.408
4308,15.408
4385,15.408
4854,15.408
4944,15.408
5190,15.408
5492,15.408
5704,15.408
6506,15.408
8005,15.408
8049,15.408
8285,15.408
8932,15.408
8973,15.408
9313,15.408
9443,15.408
9971,15.408
10001,15.408
10196,15.408
10897,15.408
11046,15.408
11258,15.408
12402,15.408
12533,15.408
12574,15.408
12764,15.408
7470,15.38
12368,15.349
12450,15.313
9394,15.205
1321,15.148
1704,15.148
2071,15.148
2399,15.148
2410,15.148
2801,15.148
3865,15.148
5749,15.148
5759,15.148
6595,15.148
6860,15.148
7438,15.148
7993,15.148
9142,15.148
9920,15.148
9936,15.148
10842,15.148
11331,15.148
11889,15.148
12234,15.148
12403,15.148
12787,15.148
6753,15.119
11394,15.116
8350,14.963
2598,14.939
8835,14.915
8864,14.722
4573,14.661
5067,14.576
7964,14.56
11653,14.551
4772,14.486
10012,14.482
12457,14.443
10036,14.431
11841,14.431
12512,14.431
2216,14.406
9109,14.316
3389,14.291
1166,14.252
5857,14.228
1027,14.224
6452,14.223
12551,14.202
2540,14.199
3792,14.197
2781,14.182
12583,14.171
9531,14.169
303,14.16
5923,14.16
9173,14.16
3708,14.158
6697,14.158
9417,14.135
1067,14.131
9108,14.129
3312,14.097
2850,14.092
5533,14.092
10438,14.092
1083,14.065
8980,14.065
2380,14.051
6999,14.044
8379,14.044
12765,14.033
11137,14.013
6640,13.977
4287,13.969
8346,13.939
2494,13.922
6557,13.922
12448,13.922
9362,13.911
4274,13.909
9408,13.909
6493,13.9
11135,13.9
11651,13.9
10374,13.898
5948,13.89
3672,13.885
2313,13.884
8863,13.871
10025,13.871
11420,13.871
3522,13.843
6270,13.843
7156,13.843
10860,13.843
11917,13.843
12020,13.843
2316,13.842
5277,13.842
3637,13.832
7093,13.832
7157,13.832
9901,13.832
12516,13.832
12696,13.832
2156,13.83
5365,13.83
9128,13.83
11448,13.83
10088,13.808
9179,13.805
10677,13.805
12652,13.805
4821,13.784
11138,13.778
4568,13.775
8365,13.774
2688,13.773
311,13.764
1448,13.764
1632,13.764
5214,13.764
8466,13.764
8546,13.764
9056,13.764
9985,13.764
10356,13.764
11914,13.764
1461,13.748
10834,13.74
5782,13.724
1694,13.705
4952,13.7
1494,13.664
5777,13.664
46,13.654
5157,13.651
8479,13.651
8191,13.649
4302,13.64
10939,13.638
11961,13.638
4656,13.636
7430,13.625
6711,13.624
10923,13.624
4473,13.605
3936,13.596
3141,13.585
1693,13.583
2643,13.583
10929,13.583
8228,13.582
1076,13.572
1443,13.572
2869,13.572
6263,13.572
7563,13.572
7595,13.572
8322,13.572
9028,13.572
9251,13.572
9850,13.572
10163,13.572
10985,13.572
11087,13.572
12187,13.572
12388,13.572
12694,13.572
166,13.57
3685,13.57
6946,13.57
12038,13.57
6647,13.559
2238,13.555
3016,13.555
7063,13.548
141,13.545
2237,13.541
7062,13.524
10133,13.522
650,13.514
11116,13.513
890,13.504
1761,13.504
1845,13.504
2112,13.504
3020,13.504
3602,13.504
4178,13.504
4492,13.504
5482,13.504
5762,13.504
6408,13.504
7287,13.504
7373,13.504
7544,13.504
7686,13.504
8246,13.504
8321,13.504
8514,13.504
8668,13.504
8679,13.504
11158,13.504
11521,13.504
12682,13.504
8069,13.491
10399,13.445
475,13.409
7068,13.409
2645,13.399
7844,13.372
3469,13.336
3611,13.336
1567,13.323
1725,13.323
2231,13.323
4000,13.323
4503,13.323
2157,13.312
2767,13.312
4848,13.312
5007,13.312
5179,13.312
7743,13.312
8282,13.312
10451,13.312
11511,13.312
11874,13.312
12760,13.312
1384,13.31
3979,13.31
6295,13.31
11207,13.31
7843,13.301
12655,13.285
12561,13.265
5330,13.254
823,13.244
2133,13.244
2208,13.244
2218,13.244
2319,13.244
2409,13.244
2495,13.244
2788,13.244
3438,13.244
3495,13.244
3706,13.244
4141,13.244
4296,13.244
4317,13.244
4375,13.244
4919,13.244
5186,13.244
5718,13.244
6363,13.244
6471,13.244
6615,13.244
6980,13.244
7054,13.244
7075,13.244
7108,13.244
7297,13.244
7741,13.244
8155,13.244
8395,13.244
8489,13.244
